Date,open,high,low,close,volume,rsi,sma_20,ema_50,macd,macd_signal,bb_upper,bb_lower,daily_return,return_lag1,return_lag2,volume_lag1,FundingRate,OI_Change_Pct,target
2022-07-15 00:00:00+00:00,20573.15625,21138.244140625,20397.0,20836.328125,25905575359,46.36325645227376,20372.231738281247,23675.913670200258,-747.5810012880575,-1041.859852999695,21923.767511297152,18820.695965265342,0.012951348577769028,0.017704551212910147,0.04596171114078618,31158743333.0,0.0,0.0,1
2022-07-16 00:00:00+00:00,20834.103515625,21514.404296875,20518.8984375,21190.31640625,24302954056,48.87793918042893,20380.3828125,23578.439267692404,-639.3503818170939,-961.3579587631748,21948.037877288803,18812.727747711197,0.01698899533192111,0.012951348577769028,0.017704551212910147,25905575359.0,0.0,0.0,0
2022-07-17 00:00:00+00:00,21195.041015625,21600.640625,20778.1796875,20779.34375,22927802083,46.17146918859139,20382.57607421875,23468.67081601819,-580.0524117122986,-885.0968493529997,21952.444125903963,18812.708022533534,-0.01939436147960416,0.01698899533192111,0.012951348577769028,24302954056.0,0.0,0.0,1
2022-07-18 00:00:00+00:00,20781.912109375,22633.033203125,20781.912109375,22485.689453125,39974475562,56.853911154410405,20492.82880859375,23430.122527277283,-390.86485868332966,-786.2504512190658,22321.02248824342,18664.63512894408,0.08211740099467768,-0.01939436147960416,0.01698899533192111,22927802083.0,0.0,0.0,1
2022-07-19 00:00:00+00:00,22467.849609375,23666.962890625,21683.40625,23389.43359375,48765202697,61.24115703125926,20657.09931640625,23428.52688282523,-166.09314228675066,-662.2189894326028,22884.93004270936,18429.26859010314,0.0401919693193753,0.08211740099467768,-0.01939436147960416,39974475562.0,0.0,0.0,0
2022-07-20 00:00:00+00:00,23393.19140625,24196.818359375,23009.94921875,23231.732421875,42932549127,60.09287742881243,20829.449609375,23420.809452984045,-0.6772968004079303,-529.9106509061638,23293.88934394584,18365.009874804156,-0.006742410894342465,0.0401919693193753,0.08211740099467768,48765202697.0,0.0,0.0,0
2022-07-21 00:00:00+00:00,23233.201171875,23388.322265625,22431.1484375,23164.62890625,33631012204,59.58095195886384,21024.2126953125,23410.763157033693,123.57674382194455,-399.2131719605422,23583.386172822564,18465.039217802438,-0.0028884421706671937,-0.006742410894342465,0.0401919693193753,42932549127.0,0.0,0.0,0
2022-07-22 00:00:00+00:00,23163.751953125,23671.927734375,22603.416015625,22714.978515625,31421555646,56.130342454754555,21197.848828125,23383.477484821586,183.64894683720922,-282.6407482009919,23718.910884171917,18676.78677207808,-0.01941107679491816,-0.0028884421706671937,-0.006742410894342465,33631012204.0,0.0,0.0,0
2022-07-23 00:00:00+00:00,22706.984375,22977.2109375,22002.91015625,22465.478515625,24021799169,54.252795713992825,21356.2689453125,23347.47752524525,208.7180637655547,-184.36898580768258,23770.343493626242,18942.194396998755,-0.010983941711781742,-0.01941107679491816,-0.0028884421706671937,31421555646.0,0.0,0.0,1
2022-07-24 00:00:00+00:00,22465.509765625,22974.001953125,22306.83984375,22609.1640625,23565495303,55.18254840135323,21475.164062499996,23318.524056117985,237.44265126622122,-100.00665839290181,23890.17085468443,19060.15727031556,0.006395837363315726,-0.010983941711781742,-0.01941107679491816,24021799169.0,0.0,0.0,0
2022-07-25 00:00:00+00:00,22607.15625,22649.12109375,21361.642578125,21361.701171875,35574561406,46.37106227174308,21533.743359375,23241.78590379473,157.7290615799502,-48.45951439833141,23873.15926651919,19194.32745223081,-0.05517510011323534,0.006395837363315726,-0.010983941711781742,23565495303.0,0.0,0.0,0
2022-07-26 00:00:00+00:00,21361.12109375,21361.12109375,20776.81640625,21239.75390625,28624673855,45.60443614764733,21568.318750000002,23163.274845067488,83.7499252621601,-22.017626466233107,23866.48428943648,19270.153210563523,-0.005708686992848544,-0.05517510011323534,0.006395837363315726,35574561406.0,0.0,0.0,1
2022-07-27 00:00:00+00:00,21244.169921875,22986.529296875,21070.806640625,22930.548828125,31758955233,56.37374942205783,21632.966796875004,23154.148334599155,159.712875758054,14.328473978624313,24010.702039283708,19255.2315544663,0.0796052030234431,-0.005708686992848544,-0.05517510011323534,28624673855.0,0.0,0.0,1
2022-07-28 00:00:00+00:00,22933.640625,24110.470703125,22722.265625,23843.88671875,40212386158,60.87937906846013,21738.605273437504,23181.1968986835,290.2667812305299,69.51613542900543,24314.201753820602,19163.008793054407,0.0398306162434614,0.0796052030234431,-0.005708686992848544,31758955233.0,0.0,0.0,0
2022-07-29 00:00:00+00:00,23845.212890625,24294.787109375,23481.173828125,23804.6328125,35887249746,60.589749533062104,21849.226562499996,23205.645365891993,386.11335531887016,132.83557940697838,24583.506330896264,19114.94679410373,-0.0016462880701044735,0.0398306162434614,0.0796052030234431,40212386158.0,0.0,0.0,0
2022-07-30 00:00:00+00:00,23796.818359375,24572.580078125,23580.5078125,23656.20703125,28148218301,59.438286342504114,21989.014453125,23223.314450807993,444.96643958672576,195.26175144292787,24795.36223845075,19182.66666779925,-0.006235163651508224,-0.0016462880701044735,0.0398306162434614,35887249746.0,0.0,0.0,0
2022-07-31 00:00:00+00:00,23652.0703125,24121.642578125,23275.703125,23336.896484375,23553591896,56.93163925194652,22157.331445312502,23227.76864820278,460.5334968597017,248.31610052628267,24855.675745457982,19458.987145167022,-0.013497960448739299,-0.006235163651508224,-0.0016462880701044735,28148218301.0,0.0,0.0,0
2022-08-01 00:00:00+00:00,23336.71875,23464.787109375,22890.796875,23314.19921875,25849159141,56.74843911459259,22356.845703125,23231.158082341888,465.6710561905529,291.78709165913676,24745.37154308264,19968.31986316736,-0.0009725914343493569,-0.013497960448739299,-0.006235163651508224,23553591896.0,0.0,0.0,0
2022-08-02 00:00:00+00:00,23308.43359375,23415.041015625,22710.083984375,22978.1171875,28389250717,53.97862660022379,22495.147851562502,23221.23490999515,437.57945424246645,320.9455641758027,24671.692596193116,20318.60310693189,-0.014415336683737068,-0.0009725914343493569,-0.013497960448739299,25849159141.0,0.0,0.0,0
2022-08-03 00:00:00+00:00,22981.302734375,23578.650390625,22747.8359375,22846.5078125,26288169966,52.88995752263667,22608.977246093753,23206.53972970122,400.0849503886384,336.7734414183699,24591.012722448664,20626.94176973884,-0.0057275961266136655,-0.014415336683737068,-0.0009725914343493569,28389250717.0,0.0,0.0,0
2022-08-04 00:00:00+00:00,22848.21484375,23198.009765625,22485.701171875,22630.95703125,25120229769,51.07312883276546,22698.70869140625,23183.967859173725,348.95460783491944,339.20967470167983,24496.799523907757,20900.61785890474,-0.009434736504108754,-0.0057275961266136655,-0.014415336683737068,26288169966.0,0.0,0.0,1
2022-08-05 00:00:00+00:00,22626.833984375,23422.828125,22612.177734375,23289.314453125,28881249043,56.04012708601663,22803.658593750002,23188.099098152208,357.4370727320311,342.8551543077501,24471.34837867091,21135.968808829093,0.029091011085651708,-0.009434736504108754,-0.0057275961266136655,25120229769.0,0.0,0.0,0
2022-08-06 00:00:00+00:00,23291.423828125,23326.5625,22961.279296875,22961.279296875,15978259885,53.145096847968944,22912.755371093746,23179.204203984475,333.841474956469,341.05241843749394,24281.550488733716,21543.960253453777,-0.014085221654344782,0.029091011085651708,-0.009434736504108754,28881249043.0,0.0,0.0,1
2022-08-07 00:00:00+00:00,22963.505859375,23359.009765625,22894.556640625,23175.890625,15886817043,54.79060348236171,22947.265429687497,23179.074259710575,328.670426236793,338.5760199973538,24305.486893106026,21589.043966268968,0.009346662498644243,-0.014085221654344782,0.029091011085651708,15978259885.0,0.0,0.0,1
2022-08-08 00:00:00+00:00,23179.52734375,24203.689453125,23176.546875,23809.486328125,28575544847,59.331550856961854,22968.26806640625,23203.796301609178,371.41674983976554,345.1441659658361,24367.645846176154,21568.890286636346,0.02733856978257987,0.009346662498644243,-0.014085221654344782,15886817043.0,0.0,0.0,0
2022-08-09 00:00:00+00:00,23811.484375,23898.615234375,22982.0,23164.318359375,23555719219,53.444887702989384,22964.897363281252,23202.24814701176,349.20839903195156,345.9570125790592,24361.92588862162,21567.868837940885,-0.02709709734425869,0.02733856978257987,0.009346662498644243,28575544847.0,0.0,0.0,1
2022-08-10 00:00:00+00:00,23162.8984375,24127.4140625,22771.51953125,23947.642578125,32837431722,58.79090110505052,23004.048046875003,23231.479301173065,390.3165131536698,354.82891269398135,24466.976708332746,21541.11938541726,0.033815983988709775,-0.02709709734425869,0.02733856978257987,23555719219.0,0.0,0.0,1
2022-08-11 00:00:00+00:00,23948.345703125,24822.62890625,23900.99609375,23957.529296875,37127036580,58.85512161600041,23066.175585937504,23259.95185002412,418.86435775725477,367.6360017066361,24581.9960136753,21550.35515819971,0.00041284726535173455,0.033815983988709775,-0.02709709734425869,32837431722.0,0.0,0.0,1
2022-08-12 00:00:00+00:00,23957.203125,24412.56640625,23657.265625,24402.818359375,27265804688,61.746632569471004,23163.042578125005,23304.77014450847,471.9791542955936,388.5046322244276,24762.53214166777,21563.55301458224,0.018586602023192844,0.00041284726535173455,0.033815983988709775,37127036580.0,0.0,0.0,1
2022-08-13 00:00:00+00:00,24402.1875,24860.05078125,24346.115234375,24424.068359375,22987346289,61.88429473871927,23253.787792968753,23348.664192150296,509.9097880017471,412.7856633798915,24925.27961539035,21582.295970547155,0.0008708010561344626,0.018586602023192844,0.00041284726535173455,27265804688.0,0.0,0.0,0
2022-08-14 00:00:00+00:00,24429.056640625,24974.9140625,24206.259765625,24319.333984375,22994133555,60.72438798378282,23401.66943359375,23386.729674198323,525.4617042900245,435.3208715619181,24880.57163281736,21922.76723437014,-0.004288162539464846,0.0008708010561344626,0.018586602023192844,22987346289.0,0.0,0.0,0
2022-08-15 00:00:00+00:00,24318.31640625,25135.58984375,23839.775390625,24136.97265625,35123501685,58.66265448612371,23546.53037109375,23416.150967612117,517.1107441037493,451.6788460702844,24654.973461600315,22438.087280587188,-0.007498615226969818,-0.004288162539464846,0.0008708010561344626,22994133555.0,0.0,0.0,0
2022-08-16 00:00:00+00:00,24126.13671875,24228.416015625,23733.5,23883.291015625,27753685646,55.823261146317904,23594.16748046875,23434.47018518125,484.4382570235757,458.23072826094267,24672.632031272882,22515.702929664618,-0.010510085263709001,-0.007498615226969818,-0.004288162539464846,35123501685.0,0.0,0.0,0
2022-08-17 00:00:00+00:00,23881.31640625,24407.05859375,23243.353515625,23335.998046875,30931623076,50.18023510522548,23568.773046875,23430.608532698654,409.6607923508054,448.51674107891523,24646.39730550028,22491.148788249724,-0.02291530796119967,-0.010510085263709001,-0.007498615226969818,27753685646.0,0.0,0.0,0
2022-08-18 00:00:00+00:00,23341.0390625,23563.83203125,23177.6015625,23212.73828125,23747613147,48.97936467727276,23539.1783203125,23422.064601269296,336.5732727157156,426.1280474062753,24622.026968110553,22456.32967251445,-0.005281958173694035,-0.02291530796119967,-0.010510085263709001,30931623076.0,0.0,0.0,0
2022-08-19 00:00:00+00:00,23213.3125,23213.3125,20868.84765625,20877.552734375,40509610260,32.910562517248316,23400.24560546875,23322.279822175402,89.19277042793328,358.74099201060693,25006.429361564155,21794.061849373345,-0.10059931398792521,-0.005281958173694035,-0.02291530796119967,23747613147.0,0.0,0.0,1
2022-08-20 00:00:00+00:00,20872.841796875,21350.806640625,20856.73046875,21166.060546875,27595671000,35.71657891625848,23291.703808593753,23237.72220353617,-82.62543601323705,270.46770640583816,25183.854801715268,21399.552815472238,0.013819043648011897,-0.10059931398792521,-0.005281958173694035,40509610260.0,0.0,0.0,1
2022-08-21 00:00:00+00:00,21160.392578125,21668.845703125,21103.197265625,21534.12109375,23102307723,39.20972337693615,23202.69990234375,23170.91431687789,-186.93828420346472,178.98650828397757,25251.38498040803,21154.014824279468,0.01738918520335342,0.013819043648011897,-0.10059931398792521,27595671000.0,0.0,0.0,0
2022-08-22 00:00:00+00:00,21531.462890625,21531.462890625,20939.18359375,21398.908203125,31666498758,38.38452707511516,23123.739453125003,23101.423881044444,-277.32073734591177,87.72505915799971,25324.92607835542,20922.552827894586,-0.006279006699941081,0.01738918520335342,0.013819043648011897,23102307723.0,0.0,0.0,1
2022-08-23 00:00:00+00:00,21401.044921875,21646.203125,20955.138671875,21528.087890625,31878280659,39.690428962885235,23057.818457031255,23039.72443043976,-334.66791801482395,3.246463723434985,25370.126127668555,20745.510786393956,0.006036741981122917,-0.006279006699941081,0.01738918520335342,31666498758.0,0.0,0.0,0
2022-08-24 00:00:00+00:00,21526.455078125,21783.076171875,21195.005859375,21395.01953125,31962253368,38.77867228031349,22996.02158203125,22975.226199098986,-386.39930569115677,-74.68269015948337,25419.74011020379,20572.30305385871,-0.006181150878381003,0.006036741981122917,-0.006279006699941081,31878280659.0,0.0,0.0,1
2022-08-25 00:00:00+00:00,21395.458984375,21789.63671875,21362.44140625,21600.904296875,31028679593,41.035597441319894,22911.601074218754,22921.331222541183,-406.1023283427967,-140.96661779614604,25408.810031241046,20414.39211719646,0.009623023027591993,-0.006181150878381003,0.006036741981122917,31962253368.0,0.0,0.0,0
2022-08-26 00:00:00+00:00,21596.0859375,21804.908203125,20199.482421875,20260.01953125,42326789564,32.60512039828635,22776.538085937504,22816.966058176822,-523.8763891784947,-217.5485720726158,25540.39604056851,20012.680131306497,-0.06207539958496022,0.009623023027591993,-0.006181150878381003,31028679593.0,0.0,0.0,0
2022-08-27 00:00:00+00:00,20262.48046875,20340.775390625,19890.5234375,20041.73828125,30116729776,31.47162385449311,22619.830468750002,22708.133596336553,-627.5921617514396,-299.55729000838056,25632.551855910682,19607.109081589322,-0.010773990107132536,-0.06207539958496022,0.009623023027591993,42326789564.0,0.0,0.0,0
2022-08-28 00:00:00+00:00,20041.03515625,20139.0546875,19616.814453125,19616.814453125,24366810591,29.33375349199445,22410.196874999998,22586.905394641984,-735.5959680137021,-386.7650256094449,25649.339955244257,19171.05379475574,-0.021201944769558057,-0.010773990107132536,-0.06207539958496022,30116729776.0,0.0,0.0,1
2022-08-29 00:00:00+00:00,19615.154296875,20357.462890625,19600.78515625,20297.994140625,32637854078,36.751129206011676,22266.8806640625,22497.14416899426,-757.4923543386831,-460.91049135529255,25617.265966317933,18916.49536180707,0.03472427641744291,-0.021201944769558057,-0.010773990107132536,24366810591.0,0.0,0.0,0
2022-08-30 00:00:00+00:00,20298.611328125,20542.64453125,19617.640625,19796.80859375,34483360283,33.929276231464,22059.33896484375,22391.248656239582,-805.9958646934247,-529.927566022919,25484.753645293316,18633.924284394187,-0.024691382971281484,0.03472427641744291,-0.021201944769558057,32637854078.0,0.0,0.0,1
2022-08-31 00:00:00+00:00,19799.58203125,20420.990234375,19799.58203125,20049.763671875,33225232872,36.5762237951526,21863.95068359375,22299.42571567627,-814.6332997398058,-586.8687127662964,25279.262858411726,18448.638508775774,0.012777568511970205,-0.024691382971281484,0.03472427641744291,34483360283.0,0.0,0.0,1
2022-09-01 00:00:00+00:00,20050.498046875,20198.390625,19653.96875,20127.140625,30182031010,37.40235152149758,21650.166796875,22214.238065061512,-805.9444300853793,-630.6838562301131,24928.87918998651,18371.45440376349,0.0038592451457939436,0.012777568511970205,-0.024691382971281484,33225232872.0,0.0,0.0,0
2022-09-02 00:00:00+00:00,20126.072265625,20401.568359375,19814.765625,19969.771484375,29123998928,36.364894612004015,21427.451953125,22126.21976777969,-802.506022855152,-665.0482895551208,24512.200395989297,18342.703510260704,-0.007818752974256604,0.0038592451457939436,0.012777568511970205,30182031010.0,0.0,0.0,0
2022-09-03 00:00:00+00:00,19969.71875,20037.009765625,19698.35546875,19832.087890625,23613051457,35.43871247962729,21203.0896484375,22036.25381181284,-801.6500528986508,-692.3686422238268,24045.434213415574,18360.745083459427,-0.006894600364241943,-0.007818752974256604,0.0038592451457939436,29123998928.0,0.0,0.0,1
2022-09-04 00:00:00+00:00,19832.470703125,19999.689453125,19636.81640625,19986.712890625,25245861652,37.36798100748936,20995.57666015625,21955.87965804077,-779.5090501931445,-709.7967238176903,23524.79757540371,18466.35574490879,0.007796708085036963,-0.006894600364241943,-0.007818752974256604,23613051457.0,0.0,0.0,0
2022-09-05 00:00:00+00:00,19988.7890625,20031.16015625,19673.046875,19812.37109375,28813460025,36.059560290017856,20792.0306640625,21871.82049865682,-767.1864244601347,-721.2746639461792,22974.15972311294,18609.901605012055,-0.008722884940063236,0.007796708085036963,-0.006894600364241943,25245861652.0,0.0,0.0,0
2022-09-06 00:00:00+00:00,19817.724609375,20155.26953125,18800.171875,18837.66796875,43403978910,29.781208819880575,20567.11416015625,21752.834124934983,-826.5431758150662,-742.3283663199567,22564.693177477566,18569.53514283493,-0.04919669232863699,-0.008722884940063236,0.007796708085036963,28813460025.0,0.0,0.0,1
2022-09-07 00:00:00+00:00,18837.68359375,19427.171875,18644.466796875,19290.32421875,35239757134,35.405902533199956,20370.99345703125,21656.26510900616,-827.5191271522344,-759.3665184864122,22013.56064736281,18728.42626669969,0.024029314602578067,-0.04919669232863699,-0.008722884940063236,43403978910.0,0.0,0.0,1
2022-09-08 00:00:00+00:00,19289.94140625,19417.3515625,19076.71484375,19329.833984375,32194477850,35.88862910870271,20293.60751953125,21565.03251588337,-815.7015678121024,-770.6335283515504,21980.914137513642,18606.30090154886,0.0020481649337233954,0.024029314602578067,-0.04919669232863699,35239757134.0,0.0,0.0,1
2022-09-09 00:00:00+00:00,19328.140625,21439.41015625,19310.962890625,21381.15234375,48469528171,54.782723225835376,20304.362109375004,21557.821528740886,-633.5091200847892,-743.2086466981982,22017.62513618263,18591.09908256738,0.10612188190716765,0.0020481649337233954,0.024029314602578067,32194477850.0,0.0,0.0,1
2022-09-10 00:00:00+00:00,21376.912109375,21760.275390625,21168.72265625,21680.5390625,36913738894,56.78449583206804,20311.683007812502,21562.633981045165,-459.66357099547895,-686.4996315576544,22048.165682704865,18575.20033292014,0.014002365912589188,0.10612188190716765,0.0020481649337233954,48469528171.0,0.0,0.0,1
2022-09-11 00:00:00+00:00,21678.54296875,21770.552734375,21406.9453125,21769.255859375,34493951963,57.386521941624046,20330.200390625003,21570.736799803195,-311.14433852812,-611.4285729517476,22122.50085321324,18537.899928036764,0.004092001431295067,0.014002365912589188,0.10612188190716765,36913738894.0,0.0,0.0,1
2022-09-12 00:00:00+00:00,21770.1484375,22439.181640625,21603.896484375,22370.44921875,50212088965,61.31900109175895,20372.31845703125,21602.098071134442,-143.27886745935393,-517.798631853269,22316.314433395648,18428.322480666855,0.027616624254801714,0.004092001431295067,0.014002365912589188,34493951963.0,0.0,0.0,0
2022-09-13 00:00:00+00:00,22371.48046875,22673.8203125,20062.669921875,20296.70703125,51091116622,45.664924299800155,20317.402832031246,21550.906265648777,-175.55425559682408,-449.34975660198,22200.86586729326,18433.93979676923,-0.09270006906083372,0.027616624254801714,0.004092001431295067,50212088965.0,0.0,0.0,0
2022-09-14 00:00:00+00:00,20184.5546875,20467.201171875,19793.396484375,20241.08984375,37872380889,45.33068033872232,20249.412109375,21499.540915770394,-203.27732102536174,-400.1352694866564,22033.334438889706,18465.489779860294,-0.0027402074343571003,-0.09270006906083372,0.027616624254801714,51091116622.0,0.0,0.0,0
2022-09-15 00:00:00+00:00,20242.2890625,20318.166015625,19636.734375,19701.2109375,36389011503,42.10868763102422,20221.4716796875,21429.018171524498,-265.74838394202015,-373.25789237772915,22022.120587544683,18420.822771830317,-0.026672422800232853,-0.0027402074343571003,-0.09270006906083372,37872380889.0,0.0,0.0,1
2022-09-16 00:00:00+00:00,19704.005859375,19870.62890625,19400.076171875,19772.583984375,30123362273,42.68864431581497,20208.01396484375,21364.05996810687,-305.9709009044527,-359.8004940830739,22018.316189754645,18397.711739932856,0.003622774615297697,-0.026672422800232853,-0.0027402074343571003,36389011503.0,0.0,0.0,1
2022-09-17 00:00:00+00:00,19777.033203125,20162.53125,19777.033203125,20127.576171875,24957448100,45.60735841762343,20233.55205078125,21315.570407470328,-305.67895592169225,-348.97618645079757,22023.0289923201,18444.0751092424,0.017953757980268437,0.003622774615297697,-0.026672422800232853,30123362273.0,0.0,0.0,0
2022-09-18 00:00:00+00:00,20127.234375,20127.234375,19387.4921875,19419.505859375,31254779144,41.11015751238753,20189.62763671875,21241.214934996002,-358.4509446853772,-350.8711380977135,22015.206883003204,18364.048390434295,-0.035179114785287124,0.017953757980268437,0.003622774615297697,24957448100.0,0.0,0.0,1
2022-09-19 00:00:00+00:00,19418.572265625,19639.48046875,18390.318359375,19544.12890625,40177002624,42.19062647572133,20176.993652343746,21174.662541711845,-385.77016924028067,-357.85094432622697,22017.45597901465,18336.531325672844,0.006417415961943007,-0.035179114785287124,0.017953757980268437,31254779144.0,0.0,0.0,0
2022-09-20 00:00:00+00:00,19545.591796875,19602.45703125,18813.455078125,18890.7890625,36791346508,38.23051414674319,20119.044921874996,21085.0988758604,-454.8961569913845,-377.2599868592585,22047.2650532941,18190.824790455892,-0.033428956945789956,0.006417415961943007,-0.035179114785287124,40177002624.0,0.0,0.0,0
2022-09-21 00:00:00+00:00,18891.283203125,19674.630859375,18290.314453125,18547.400390625,46363793975,36.301870305771814,20040.057910156247,20985.58128820411,-531.2635211397828,-408.0606937153634,22092.31613690838,17987.799683404115,-0.018177571658806957,-0.033428956945789956,0.006417415961943007,36791346508.0,0.0,0.0,1
2022-09-22 00:00:00+00:00,18534.650390625,19456.91015625,18415.591796875,19413.55078125,41135767926,43.97878079977866,20012.246874999997,20923.93303302944,-515.9465984011767,-429.63787465252614,22083.50279282952,17940.990957170474,0.04669928789927913,-0.018177571658806957,-0.033428956945789956,46363793975.0,0.0,0.0,0
2022-09-23 00:00:00+00:00,19412.400390625,19464.671875,18617.552734375,19297.638671875,38896078052,43.22794567623371,19985.5244140625,20860.1567835724,-507.3129770786145,-445.1728951377438,22080.2247917015,17890.8240364235,-0.005970680514919002,0.04669928789927913,-0.018177571658806957,41135767926.0,0.0,0.0,0
2022-09-24 00:00:00+00:00,19296.990234375,19310.197265625,18861.974609375,18937.01171875,26149643168,40.888990799960716,19933.03935546875,20784.739330049957,-523.5353614532032,-460.84538840083576,22079.575844774645,17786.502866162857,-0.01868762076318642,-0.005970680514919002,0.04669928789927913,38896078052.0,0.0,0.0,0
2022-09-25 00:00:00+00:00,18936.310546875,19134.732421875,18696.46875,18802.09765625,23359966112,40.01665882523397,19882.52568359375,20706.98867617545,-541.0413671717142,-476.8845841550115,22087.76468252085,17677.28668466665,-0.007124358610731463,-0.01868762076318642,-0.005970680514919002,26149643168.0,0.0,0.0,1
2022-09-26 00:00:00+00:00,18803.900390625,19274.873046875,18721.28515625,19222.671875,44148798321,44.025645426655714,19901.77587890625,20648.78017416857,-515.0411050033508,-484.5158883246794,22075.101899228845,17728.449858583655,0.022368473265013344,-0.007124358610731463,-0.01868762076318642,23359966112.0,0.0,0.0,0
2022-09-27 00:00:00+00:00,19221.83984375,20338.455078125,18915.66796875,19110.546875,58571439619,43.19675042359734,19892.787011718752,20588.45729969137,-497.7455593728264,-487.16182253430884,22078.21471475307,17707.359308684434,-0.005832956039052206,0.022368473265013344,-0.007124358610731463,44148798321.0,0.0,0.0,1
2022-09-28 00:00:00+00:00,19104.62109375,19688.34375,18553.296875,19426.720703125,53071298734,46.26880170478148,19897.631347656254,20542.899001786805,-453.30076030335476,-480.38961008811805,22078.22904485325,17717.033650459256,0.016544467837213528,-0.005832956039052206,0.022368473265013344,58571439619.0,0.0,0.0,1
2022-09-29 00:00:00+00:00,19427.779296875,19589.265625,18924.353515625,19573.05078125,41037843771,47.67913755017516,19807.226269531253,20504.86573823634,-401.64046123549633,-464.63978031759376,21875.90682745986,17738.545711602645,0.007532412719634118,0.016544467837213528,-0.005832956039052206,53071298734.0,0.0,0.0,0
2022-09-30 00:00:00+00:00,19573.431640625,20109.849609375,19265.662109375,19431.7890625,43975248085,46.412630061009935,19694.788769531253,20462.784299972172,-367.8575097722387,-445.2833262085228,21570.177565098973,17819.399973963533,-0.0072171538473359,0.007532412719634118,0.016544467837213528,41037843771.0,0.0,0.0,0
2022-10-01 00:00:00+00:00,19431.10546875,19471.154296875,19231.08203125,19312.095703125,18719537670,45.31427029560026,19571.93076171875,20417.65925695856,-346.74546524521793,-425.57575401586183,21177.664131709076,17966.197391728427,-0.0061596674907298254,-0.0072171538473359,0.007532412719634118,43975248085.0,0.0,0.0,0
2022-10-02 00:00:00+00:00,19311.849609375,19370.30859375,18970.62109375,19044.107421875,20765955327,42.86817239219859,19405.613671875002,20363.794479112148,-347.6311568950405,-409.9868345916976,20339.306712821897,18471.920630928107,-0.013876706359042923,-0.0061596674907298254,-0.0072171538473359,18719537670.0,0.0,0.0,1
2022-10-03 00:00:00+00:00,19044.068359375,19653.54296875,19025.2265625,19623.580078125,30484729489,49.247802819894495,19371.957324218754,20334.766463387165,-298.1377272686077,-387.61701312707964,20214.481699535714,18529.432948901795,0.030427924155919772,-0.013876706359042923,-0.0061596674907298254,20765955327.0,0.0,0.0,1
2022-10-04 00:00:00+00:00,19623.583984375,20380.34375,19523.83984375,20336.84375,35887278685,55.79152402439834,19376.745019531252,20334.847925607275,-199.06471624626283,-349.9065537509163,20240.875957695192,18512.614081367312,0.036347275524413414,0.030427924155919772,-0.013876706359042923,30484729489.0,0.0,0.0,0
2022-10-05 00:00:00+00:00,20335.900390625,20343.748046875,19801.80078125,20160.716796875,33223790572,53.94201067418964,19399.720312499998,20328.019253892282,-133.22488089404214,-306.5702191795415,20322.611325726266,18476.82929927373,-0.008660486125090072,0.036347275524413414,0.030427924155919772,35887278685.0,0.0,0.0,0
2022-10-06 00:00:00+00:00,20161.0390625,20408.392578125,19900.087890625,19955.443359375,34711412966,51.787227751286615,19408.863281249996,20313.408434499448,-96.49782107797728,-264.55573955922864,20350.735556127423,18466.99100637257,-0.01018185214187517,-0.008660486125090072,0.036347275524413414,33223790572.0,0.0,0.0,0
2022-10-07 00:00:00+00:00,19957.55859375,20041.0859375,19395.79296875,19546.849609375,29227315390,47.702516753624614,19379.826953124997,20283.34730410241,-99.21774206450573,-231.48814006028408,20262.343200889252,18497.310705360742,-0.02047530303595302,-0.01018185214187517,-0.008660486125090072,34711412966.0,0.0,0.0,0
2022-10-08 00:00:00+00:00,19546.328125,19601.6953125,19299.4140625,19416.568359375,16437423167,46.44460880427838,19379.680078125,20249.35597293663,-110.61085403897232,-207.31268285602175,20262.16949834895,18497.190657901047,-0.006665076603316944,-0.02047530303595302,-0.01018185214187517,29227315390.0,0.0,0.0,1
2022-10-09 00:00:00+00:00,19417.478515625,19542.5390625,19349.259765625,19446.42578125,16837262532,46.79090562731876,19374.794921875,20217.868514439117,-115.89477017664103,-189.02910032014563,20254.528765191917,18495.061078558083,0.0015377290838616275,-0.006665076603316944,-0.02047530303595302,16437423167.0,0.0,0.0,0
2022-10-10 00:00:00+00:00,19446.416015625,19515.466796875,19102.978515625,19141.484375,27425022774,43.68407730346097,19387.3296875,20175.657371716014,-143.03966257593493,-179.8312127713035,20244.89110147444,18529.768273525562,-0.01568110303046133,0.0015377290838616275,-0.006665076603316944,16837262532.0,0.0,0.0,0
2022-10-11 00:00:00+00:00,19139.0,19241.9609375,18925.603515625,19051.41796875,28711532910,42.78056628590659,19412.53056640625,20131.56955199186,-169.8617313352006,-177.83731648408292,20192.255048393166,18632.806084419335,-0.00470529894576166,-0.01568110303046133,0.0015377290838616275,27425022774.0,0.0,0.0,1
2022-10-12 00:00:00+00:00,19052.646484375,19203.19921875,19029.7578125,19157.4453125,24950173846,44.24258406708335,19399.72529296875,20093.36860142355,-180.4824047211223,-178.3663341314908,20187.74702890492,18611.70355703258,0.005565325579645286,-0.00470529894576166,-0.01568110303046133,28711532910.0,0.0,0.0,1
2022-10-13 00:00:00+00:00,19156.966796875,19453.328125,18319.822265625,19382.904296875,44219840004,47.324710020884005,19403.98857421875,20065.507256147135,-168.7613334953203,-176.4453340042567,20190.606179950668,18617.370968486834,0.011768739552548313,0.005565325579645286,-0.00470529894576166,24950173846.0,0.0,0.0,0
